X,Y,landuse
10.4272183008213,48.9223496177596,residential
10.4067041494547,48.9227274148619,residential
10.0113292406996,49.1759054211093,residential
10.0060104591984,49.2196461085973,residential
9.96588165955186,49.2089392611108,residential
9.31540704071888,49.0551216153591,residential
10.1292558679995,48.8152515688352,residential
9.96504714211528,49.0780827793298,residential
9.97905174777625,49.0823699960236,residential
9.21009576817086,48.7719670077892,residential
9.75238626306282,48.6749212200937,residential
9.4183944209956,49.3184180345024,residential
9.42341557286474,49.3134830923803,residential
10.4379374322574,48.676531741016,residential
9.04632632301609,49.0387571583041,residential
9.05426736721799,49.0402311420375,residential
9.65653237867647,48.8083858118715,residential
9.67169446736259,48.8200059112561,residential
9.65776817050875,48.8163037764011,residential
9.63651053458706,48.7922619308945,residential
9.5029272931314,48.7968128730659,residential
9.50919982521719,49.0007233266389,residential
9.45565364034738,49.2890813682419,residential
10.1722907333333,48.6910565666667,residential
9.57518607353337,48.9790353133485,residential
9.67483832262429,49.6104455086483,residential
9.63672181506595,49.5901342192584,residential
9.59151030468945,49.6181223058589,residential
9.67726655642722,49.6193170359055,residential
9.56804166578146,48.964536864595,residential
9.56087399976031,48.9665146264863,residential
9.61953672693192,48.9718541404851,residential
9.65551859805304,48.9765224453952,residential
9.67385472589258,48.9816177273164,residential
9.70981906118492,48.9488450264756,residential
9.7116783770463,48.9530212464668,residential
9.71523686879229,48.9405823334365,residential
9.71739302032735,48.9445128897841,residential
9.73356942472605,48.9618763861414,residential
9.73662797114997,48.9490653918635,residential
9.73640387074762,48.9550283958164,residential
10.2726382192006,48.7795989173927,residential
9.58483042337584,48.9489020497449,residential
9.59356553270885,48.9754434768962,residential
9.8929609096088,48.6911872543854,residential
9.8759520559744,48.6749491732194,residential
9.9102576082753,48.6648514414358,residential
9.95388381450051,48.7132647118477,residential
9.88565833164699,48.7079812699827,residential
9.82335318339233,48.7121738186213,residential
9.79628410296099,48.7083849785111,residential
9.87939029736376,48.7267820768974,residential
9.25601309196587,48.9272004045337,residential
9.82514697178017,48.7018511189879,residential
9.29782798156499,48.857371754501,residential
9.25555367726376,49.051781779791,residential
9.37512819009997,48.9702170805774,residential
9.32323270705276,48.9728261282159,residential
9.31737660381658,48.9730318052709,residential
9.1622476054475,49.0676009973319,residential
8.92776847668009,48.7595972496224,residential
9.43532386126283,49.0823232363524,residential
9.4396882094707,49.0862342411002,residential
9.55609576281299,49.0975605044524,residential
9.57735973241299,49.0993994218189,residential
9.55723067571219,49.0923059279272,residential
9.1454234064957,48.703960000408,residential
9.10760340603097,49.0638009847922,residential
9.39658848104947,49.1200522882504,residential
9.52665167447907,48.56983697847,residential
9.52425578554557,48.5626556219394,residential
9.44928201827873,49.1646887323024,residential
10.4578709701942,48.8410866830658,residential
10.081089123528,49.295209660397,residential
9.42788418431223,49.0812943058999,residential
9.80998368443564,48.7302608092683,residential
9.56333093692948,49.2870639369452,residential
9.22122247818401,49.0670222405188,residential
9.51082522339868,48.9226653849225,residential
9.83088904373558,49.4048258407532,residential
9.38425689221245,49.1370744312437,residential
9.81005758776597,49.264670178144,residential
9.81664435259684,49.2302879185969,residential
9.79671968129281,49.2214926804789,residential
9.52606403390181,48.9100124046867,residential
9.4563210186984,49.2536848925314,residential
9.83152255849065,49.2050282240718,residential
9.82511521244764,49.1674275670989,residential
9.79246884127587,49.1206986607302,residential
9.80760579501639,49.1415078531948,residential
9.91721585001713,49.2072029923769,residential
9.91392091346659,49.3528999590907,residential
10.0724577503816,49.242226077999,residential
9.64660221498128,48.973391994987,residential
10.0646972667674,49.4782880377325,residential
10.1152613689093,49.4938306902411,residential
10.0903695477188,49.4972530692022,residential
10.0597238456478,49.5034913381947,residential
10.0697683411545,49.514960181041,residential
10.0637180453299,49.1895353062317,residential
10.0671466523174,49.2124668944791,residential
9.7951358224509,49.1509197582327,residential
9.82347239274162,49.1606063090634,residential
9.7892300376516,49.1367420127215,residential
9.76354061437464,49.1397098095628,residential
9.59879990274148,49.2394944730838,residential
9.7869573335835,48.6939760397635,residential
10.1216232053367,49.1252440620014,residential
10.1101897479055,49.1175238606662,residential
9.40933316932631,49.0982120295965,residential
9.30943371040673,48.9790488816369,residential
9.41343523509156,49.0927093434753,residential
9.21299449712917,48.7462553070033,residential
9.26718646472097,49.1324784194884,residential
8.9649037062841,49.1458489857077,residential
8.98224007821466,48.7195069124585,residential
9.39957115556778,49.1070658137593,residential
9.40579097951679,49.1048251844012,residential
9.40795891337925,49.1151851847113,residential
9.85062224521062,48.6055266369937,residential
9.33020391419142,49.7474768882865,residential
9.61423706880329,49.7955503290443,residential
9.62291095887932,49.7921685613887,residential
9.67860623977153,49.3630112263553,residential
9.68764717003342,49.4271304145315,residential
9.67151496955997,49.3888632643439,residential
9.69551733947062,49.3722547583355,residential
9.73232917823561,49.3610712621575,residential
9.69236844059215,49.399592082931,residential
9.63928928419302,49.3772419321763,residential
9.63502868424141,49.3912232142358,residential
9.60056174638575,49.3595820955165,residential
9.18589406498752,49.1634240226515,residential
9.70004189119299,49.0739587259883,residential
9.51678773113001,48.9559683311386,residential
9.55463381803981,48.9473729746675,residential
9.75082149509417,49.4450016197337,residential
9.40099078568308,48.8734792919453,residential
9.3932312101842,48.8735152864105,residential
10.0517865677443,49.2785065070016,residential
10.0606099782896,49.3229579253306,residential
10.0680127393307,49.3129580231,residential
10.0642408733951,49.3355843040247,residential
9.54845098281452,49.1214125041015,residential
9.72596545416208,48.982811132186,residential
9.40109039723238,49.7447557220288,residential
9.10107864516289,49.1517889912971,residential
9.98254491500291,49.2760996502484,residential
9.8924978363267,49.2471789071302,residential
9.92832663343461,49.2741348151966,residential
9.5680855008928,48.9842197763421,residential
9.66562847263108,48.9807982689578,residential
9.61569795727035,48.9741949539701,residential
9.6045255221479,48.9735670323298,residential
9.90829444697368,49.2340976907494,residential
9.93124228215432,49.2337048620075,residential
9.94566805371809,49.2169265238449,residential
9.73736523190039,48.9812579500451,residential
9.09870317866061,49.1495257872014,residential
9.67701937218734,48.9841821681009,residential
9.44115034302222,49.2342636276855,residential
9.44057078906367,49.2379277072822,residential
9.24069856791211,48.9467749297966,residential
9.27652593355524,49.0542936981594,residential
10.0566904110085,48.8722670904128,residential
10.0699455657009,48.8633841287255,residential
10.0500794504652,48.856461431605,residential
9.82170523715977,48.7666406929573,residential
9.38222042320164,49.7802098463936,residential
10.0300855119529,49.3417534454855,residential
9.46659343912699,49.3053033876681,residential
10.0355300786309,49.1148204001315,residential
10.100569362868,49.0996030440567,residential
9.95646005461757,49.0995868820699,residential
9.95342040701534,49.1023441047437,residential
10.0320452937008,49.0818901966544,residential
10.022878716469,49.1395708473755,residential
10.0361061305169,49.1388306635088,residential
9.97481849786898,49.0931479377157,residential
9.22130015123884,49.053619325116,residential
9.79357858715388,49.334395442523,residential
9.76896595309239,49.3344701142751,residential
9.76502193606639,49.3453534831142,residential
10.2038464473041,49.1713295665259,residential
9.40618409052193,49.7839164540377,residential
9.86636427402292,49.205676364834,residential
9.25899992350384,49.2393196959536,residential
9.42883242803049,49.7920051647662,residential
9.75762000634506,49.2014383320275,residential
9.70441609165632,49.3003610103979,residential
10.1542056160976,49.181874902929,residential
10.1437945410867,49.176880416662,residential
10.141735870321,49.1650421370124,residential
10.1433192814247,49.1691979457732,residential
10.1712010246417,49.1695468926433,residential
10.1869784613256,49.1626856999808,residential
10.17094818459,49.1493101662305,residential
9.93658077608841,49.5002896057539,residential
10.2347828787979,49.1407530720822,residential
10.2141125813628,49.1180477487208,residential
10.2331867763807,49.124042884033,residential
9.58515798467566,49.3722035156657,residential
10.0434645551579,49.1073135496833,residential
9.20235853904263,49.0950315781586,residential
9.20359441149632,49.0932715840923,residential
10.0850099859104,49.3751561004406,residential
10.091695733363,49.3901986552939,residential
10.1067468275453,49.3668267293912,residential
10.1046441181203,49.3726924461455,residential
10.087218997791,49.3759815091746,residential
10.095726954806,49.3880774213866,residential
10.0695232634528,49.3614405829433,residential
10.0909076026641,49.3642087273281,residential
10.0704456570468,49.3854416242099,residential
10.100269421346,49.3806243695749,residential
10.0830223515252,49.35228372591,residential
9.67440623725696,49.3286444707537,residential
9.66971607772257,49.3350247860727,residential
9.78566848215575,48.8055926695569,residential
9.78150165338039,48.7296198914067,residential
9.81433519485698,48.7483882674373,residential
9.77626471750763,49.4944077434829,residential
10.1185481436213,49.1561166835019,residential
10.1271485854757,49.1552638251023,residential
10.1253529889779,49.1563631398828,residential
10.1412444467203,49.1023174763635,residential
10.1802114375072,49.111877412087,residential
10.1466943682624,49.1143964809701,residential
10.1560843692775,49.114275900599,residential
10.1541655064966,49.106827789321,residential
10.1808661942853,49.0977513711993,residential
10.1784872683266,49.1037718220634,residential
9.44442085036256,49.7831927704351,residential
9.23945646675777,49.1863238292527,residential
9.87601808326523,48.7676482038478,residential
9.64811734747118,48.719266054294,residential
9.69159026998584,48.7014537555141,residential
10.0425645257056,49.3898717087874,residential
10.0316798859379,49.4032405929841,residential
10.0294611459545,49.4116574509882,residential
10.0691898384237,49.415460906243,residential
10.0690245533666,49.4140860423601,residential
10.0697459746558,49.4110430583807,residential
10.0503683334701,49.1452013012032,residential
9.24501314304743,49.1885013795154,residential
9.25032043801653,49.1862552487386,residential
9.24811743816545,49.1885398416683,residential
9.2482397477911,49.1878905016969,residential
10.0766789285297,49.3482550982993,residential
10.0548765928588,49.3482093625126,residential
9.55572096722417,49.2140970254416,residential
10.055016941599,49.1398243494994,residential
10.3303265696509,48.8932561379589,residential
9.75391475948027,48.7440185538318,residential
9.75590975020669,48.743612498675,residential
9.29042780976361,49.1598180907127,residential
9.79323822324877,48.718945354225,residential
9.92745764065889,48.7556131775543,residential
9.94268090181802,48.7521224249601,residential
9.75690166401057,48.8968421945203,residential
9.50414094992253,49.766045264867,residential
9.27576708353641,48.7894092984563,residential
9.27352331499825,48.7890551353469,residential
10.08917688365,49.3290883380789,residential
9.92027382551653,49.3148853288819,residential
9.5350784508109,49.2271031579738,residential
10.3710553861026,48.9117851177513,residential
9.69498704439804,48.7839569459462,residential
9.87369523435057,49.3223037885074,residential
9.87059850506469,49.3196796779447,residential
10.1260653676962,49.1065444170065,residential
9.65738502179662,48.8146353297663,residential
9.14017215393577,49.0599546459277,residential
10.4367860185021,48.8901286004152,residential
10.0259542680553,48.9137313911944,residential
10.0373986545719,48.9144737504758,residential
9.8549598847557,49.6362355904993,residential
9.85590977736378,49.6375867533816,residential
10.1206617363463,48.6543636803857,residential
9.95863992558307,49.2361325477109,residential
9.18543915913669,49.1874524344264,residential
9.82261223834836,48.6988247389437,residential
10.2568128601018,48.5100548380424,residential
10.2463395449726,48.5071938442686,residential
10.2049677509924,48.5530072761378,residential
10.1735499700993,48.566588070799,residential
10.1315135128111,49.3173445030035,residential
9.26379545279739,48.7965856125873,residential
9.4892106353598,49.2000795891633,residential
9.26509597055785,49.1021276996425,residential
9.49854682157162,49.1974978571281,residential
9.49995246101068,49.1989426509063,residential
9.82962051860006,49.6732003120469,residential
9.90311932697701,48.7336214184929,residential
9.50681074336536,49.1933148390885,residential
9.52966645735836,49.2009439317219,residential
9.5074084663528,49.2005506019899,residential
9.52506625835206,49.1960421168098,residential
9.52762077611054,49.1991570432453,residential
9.53274655815583,49.1983757203745,residential
9.53337297074426,49.1963769064404,residential
9.99162425024975,48.8555970869733,residential
9.99245174822047,48.8672895582192,residential
9.05107191487676,49.0368587652245,residential
9.82863946970364,48.8084937436593,residential
9.66855447948352,48.5585961354189,residential
9.84041185330865,48.7348401034766,residential
10.2613882893382,48.9438387065411,residential
10.2905941543423,48.9305014463038,residential
10.342988923211,48.9184647571096,residential
9.1910999592433,49.051720828665,residential
8.91004324416177,48.6814491110496,residential
9.148894595753,48.7098232930148,residential
10.2000983031426,48.9244364063992,residential
8.8558486094227,49.1395138086223,residential
8.94157267908754,49.1713883574464,residential
9.76161477660394,48.774391574555,residential
9.8945027484569,48.8098021145682,residential
9.1891740602062,49.0913813902769,residential
9.10617472403145,49.2561742461963,residential
9.11551255865363,49.2486570154137,residential
9.83917828222054,48.7476275877258,residential
9.83989073423704,48.7446781443152,residential
9.22072919782852,49.1554435606821,residential
9.23727925995133,49.0535032338196,residential
9.63445894051204,48.8403221037203,residential
9.64274848723254,48.8394556724186,residential
9.22751654602052,49.1693953844509,residential
9.22655956801272,49.167295899991,residential
9.22941604038729,49.1544023858459,residential
9.47165994484486,49.2099634196274,residential
9.47593630939159,49.2110419592712,residential
9.9629420159973,48.8779948600264,residential
9.9839022105157,48.8778114567051,residential
9.96301602038467,48.738454785519,residential
9.92204129958211,49.1446183268199,residential
9.98210761221024,49.0725949162557,residential
9.62163053857764,49.4350510835376,residential
9.54023427449546,49.2664047263586,residential
10.4388789444488,48.8362078312215,residential
10.440704475984,48.8368366855676,residential
9.71843940259442,49.1189093234001,residential
9.72484188632743,49.1178202701335,residential
10.0291190841288,49.3165343084464,residential
10.0645467811731,49.4083046228484,residential
10.0522008048119,49.4138724631783,residential
10.0472835547765,49.4117817285738,residential
10.0501106311513,49.4128065773228,residential
10.0574608762071,49.4075964932797,residential
9.65625880303958,49.5922562463364,residential
9.18114095925475,49.0950833339523,residential
10.0386185497657,49.3637670359075,residential
10.041914528238,49.3633166621198,residential
10.0043964457894,49.3612054633836,residential
10.0477405558214,49.3605928974549,residential
10.0069317980843,49.3599773423229,residential
10.0123998726884,49.3641738268833,residential
9.99113767466426,49.3665274633905,residential
10.023307983149,49.3750377710149,residential
9.99577467309513,49.378837366266,residential
9.96988393088136,49.3542123197311,residential
9.94229348324631,49.3797390044587,residential
9.94741177992611,49.3768583575797,residential
9.9722901167188,49.3816801835269,residential
9.96979530045802,49.3775149980299,residential
9.15923835495327,48.9900911080697,residential
9.13520598051395,48.9974216376161,residential
9.14138112619324,49.0016635785072,residential
9.15271720372809,49.004349098731,residential
9.15834808898516,48.9969737611349,residential
9.13938608292241,48.9970086139224,residential
9.15082348457823,48.9950450049551,residential
9.23544522468396,49.0544140685605,residential
10.0424210469851,49.3281962841667,residential
10.0264022243549,49.3254600542423,residential
10.0220712886671,49.3250691606915,residential
10.104010680899,49.3073432522645,residential
10.0834547202101,49.2981051288221,residential
10.1074642706925,49.2907081024289,residential
9.82934441912458,48.9325527000087,residential
10.4395271644127,48.9519473795526,residential
10.1500318775459,49.2768830350882,residential
10.1441767295413,49.2714802722878,residential
10.1533748416859,49.2762113393377,residential
10.2749677308385,48.6276558980958,residential
10.2324360121179,48.583532797736,residential
10.1836866593687,48.5991645465526,residential
10.2030027426269,48.5943954281047,residential
10.2062960190682,48.5731780501024,residential
10.3256981454022,48.6736703963307,residential
10.1090570967679,49.2512076707812,residential
9.12275603376397,49.179886139137,residential
9.85059817900486,48.9286568795622,residential
9.86105332909032,48.9125007744216,residential
10.1410721592997,49.2760475394144,residential
10.1256993908322,49.2394124942653,residential
10.1380578810105,49.2777161421065,residential
10.1409206636094,49.2740491193431,residential
9.18167774619337,49.1866369292329,residential
9.83416235139893,48.9451893819037,residential
9.84319179256886,48.9385316529341,residential
9.14696356328908,49.1592551261451,residential
9.30566355976331,49.0392200965651,residential
9.30598103874481,49.0363531837115,residential
9.23588408451246,49.130525170973,residential
9.55411212932126,49.346146912363,residential
9.562632267479,49.3430184257586,residential
9.40150274750657,49.2647725006098,residential
9.52654479355419,49.3059784701551,residential
9.45958277682023,49.2957253427374,residential
9.46374250178959,49.2951480978117,residential
9.18233657451143,48.7593849038461,residential
9.24375636065499,49.1445228946753,residential
9.68214179914107,48.783277698095,residential
10.0832921149776,49.456526643246,residential
10.1299003112945,49.2301166058802,residential
9.99737848980167,49.4450273449064,residential
10.3061773323042,48.6130503004786,residential
9.09705224519731,49.1490295491894,residential
9.99682794230852,49.4749286446057,residential
10.3622775532095,49.023610866392,residential
10.3537181794364,49.0196215644742,residential
10.2551552718332,48.5932743229153,residential
10.2735919068702,48.5730639331581,residential
10.3192924904072,48.5683799928723,residential
10.3134739755523,48.5464573589808,residential
10.2339825514256,48.6289836344189,residential
10.2284259563692,48.6166516445693,residential
10.4535535707036,48.7126940450445,residential
10.3948821849651,48.7587781711678,residential
9.72409952796758,49.4038069750032,residential
10.0168327036292,48.6829205987262,residential
10.141758872139,49.188041531671,residential
10.1218835872395,49.2028961449073,residential
10.133488182797,49.1931899023223,residential
10.1534753322475,48.6190551455332,residential
10.0765293153713,48.6223658398396,residential
9.99993157451165,48.7012917980185,residential
10.0083586297204,48.6637698241327,residential
9.11796607061445,49.1484031272129,residential
9.11956801140425,49.1466429345615,residential
9.1409116002495,49.1768798888091,residential
9.19683456109723,49.0859242470018,residential
9.24184145319522,49.0349744094705,residential
9.91234160979572,49.1920842236651,residential
9.942998008285,49.1726177737755,residential
9.95469571161843,49.1744968350505,residential
9.96812334815631,48.8921488922789,residential
9.17808368654763,49.0959165290705,residential
9.17956857586745,49.0972750868541,residential
9.91657754120321,49.2128287284059,residential
9.90241417637881,49.2267958920768,residential
9.93226021407659,49.2393238569594,residential
9.90211650131354,49.2230920072241,residential
9.82664690289693,49.4077916140677,residential
8.89776800487124,49.0738450327177,residential
8.89508917448796,49.063644478106,residential
9.59396859014431,49.6918428562037,residential
9.60058416229713,49.6925267584368,residential
9.6540304633174,49.7038966520106,residential
8.95070014402811,49.0586704965896,residential
9.99792450434957,49.2081278717905,residential
10.0065548401422,49.199172218665,residential
9.58909552473112,49.6600235493628,residential
10.0267379486107,49.1885522008339,residential
10.0133064470857,49.3811934109595,residential
10.0144102391255,49.383650835678,residential
10.0097098411873,49.3880352258563,residential
10.0151357534034,49.3862383642572,residential
9.92380933670906,49.3285467453887,residential
9.94034014900171,49.3342948330461,residential
9.88917492938798,49.3268451753424,residential
9.90734277466937,49.3398661959217,residential
9.92985041768744,49.3206171291389,residential
9.80900190193569,49.2748731849139,residential
9.85456308637634,49.2535127396017,residential
9.83758423822181,49.2642552900904,residential
9.83951928783116,49.2673484777712,residential
9.84969138496678,49.2454674632431,residential
9.86472923809993,49.229556723237,residential
9.8615961161568,49.2273094144307,residential
9.86533858548324,49.2580541688814,residential
9.06750627090106,49.1395786713734,residential
9.93756920748585,49.28734807044,residential
9.95116574725245,49.2895973508589,residential
10.0693917194066,48.5769466068761,residential
9.57747837796225,49.699207026778,residential
10.0152074534504,49.2991136002151,residential
9.4379462265552,49.3446168903891,residential
9.4433775253882,49.347602362891,residential
10.1378959470763,48.7318167087119,residential
9.42314425696066,49.3549161048349,residential
10.0632113408813,49.3025338403685,residential
10.0951127237009,49.2269024683153,residential
10.0881798825444,49.2327526432583,residential
9.84263713873129,48.6991801425912,residential
9.80060361661067,48.6858703801677,residential
9.88718764347058,49.4284743964106,residential
9.70656452349203,49.5027925203626,residential
9.34404951238606,49.0543086777112,residential
9.14451209185565,49.2905664711017,residential
9.17366591743921,49.3081448109232,residential
9.48967741294046,49.2702019154036,residential
9.45447213478395,49.226350131209,residential
9.43758997986233,49.2626973083715,residential
9.31710582309324,49.3400175315783,residential
9.32801615847676,49.3280049107943,residential
9.31781953979448,48.7383910221813,residential
9.3798450887287,49.3529408140231,residential
9.26803544323653,49.0692071545196,residential
9.77725974082255,48.7975667039219,residential
9.50737390607212,49.1104508091784,residential
9.50404625676607,49.1074166429446,residential
9.51157858000615,49.1092736993101,residential
9.10230720865326,49.2020302254279,residential
9.4412360321536,48.8569533732599,residential
9.40340682986227,49.1821557549608,residential
9.39090103575067,49.1924252058352,residential
9.02686661464594,49.2752133892744,residential
8.93418699056292,48.8085036325675,residential
9.295409217536,49.155683095598,residential
10.3650500460236,48.9482538308179,residential
10.4223417049753,48.9430164056256,residential
9.47549807675668,49.311504682803,residential
9.41703641288483,49.116730334252,residential
9.87513295403948,48.5799534887628,residential
9.86691797039435,48.5824116647947,residential
9.86608422809666,48.577832365618,residential
9.22578049901255,49.1018170167221,residential
9.45251022324364,49.29536956921,residential
9.47352129388712,49.3047525370334,residential
9.49877450502142,49.3016621908659,residential
9.30728822084189,49.0404533742289,residential
10.0336524513559,49.501275120695,residential
9.18243880757418,49.1317925332314,residential
9.60547739137366,49.7442678894053,residential
9.87262883747342,48.9717159809766,residential
9.87509368053123,48.9696519275898,residential
9.86940537637082,48.9708577377668,residential
9.9009611620134,48.9850108162562,residential
9.9013162575376,48.985686720342,residential
9.89595007281016,48.9856414488529,residential
10.1529646003226,49.0482446959618,residential
10.1528437774,49.0504651915608,residential
10.1590882638739,49.0478608707515,residential
10.154140882208,49.0494659529402,residential
9.30627411404641,49.3144774072142,residential
8.75429062719507,48.5407041466643,residential
9.45119815585872,49.3892782506639,residential
9.26935015840886,49.1565936923105,residential
10.0355315471929,48.8543489448661,residential
9.48041497582286,49.2109861374258,residential
9.48253213959381,49.2099392692241,residential
9.29735346248961,49.1474642830268,residential
9.21765179057976,49.315062993621,residential
9.21511660291019,49.3198982950702,residential
9.29600481514654,49.159135009748,residential
9.29404425631485,49.1606604507971,residential
9.16512979437374,48.8224361372358,residential
9.68466486412284,48.6200198853298,residential
9.34135965646924,49.2847437974549,residential
10.1140818428122,49.393317287979,residential
10.0007455602913,48.9626304445108,residential
9.91294079326715,49.3996972148707,residential
9.91895009169994,49.364708380202,residential
9.62145194846,48.9374598830195,residential
9.53214956443081,48.942698119588,residential
9.63749385060617,48.9415924070755,residential
9.62624621901193,48.937067466494,residential
9.59791774406133,48.9456093349871,residential
9.07041775119708,48.9692005463925,residential
9.05869502760507,48.9645298310989,residential
9.97255362662295,48.7480892180652,residential
9.67972710848917,48.6099290427087,residential
9.728377262177,49.5508693568731,residential
10.007896543659,48.8796342160334,residential
10.2474149989116,49.1169209161505,residential
10.2043008340185,49.1051627832293,residential
10.205910593165,49.1133194058379,residential
9.14929248093232,49.0119570188508,residential
9.13132594601163,49.2156790880627,residential
8.94597445483645,48.7814340703865,residential
9.73420831730052,49.5474054007006,residential
9.55935550499958,49.0550341330934,residential
9.61524971519146,49.0586935696824,residential
9.60323373517063,49.0351310239168,residential
9.58479694122608,49.0073328992743,residential
10.0876789166518,49.1917538645363,residential
9.55224284212543,49.0559948414752,residential
9.55983087390653,49.0723400756992,residential
9.66037438628533,48.738337142177,residential
9.64517846356405,48.7373302970167,residential
9.47969442337555,49.0957907576902,residential
9.48625909740244,49.1066135853769,residential
9.01523220650489,48.9591978324411,residential
9.25985359053276,48.6292414128841,residential
10.3829369580214,49.0049453097744,residential
9.30348544732444,48.5658661255681,residential
10.3086989325195,48.9856966245828,residential
10.2999029314275,48.9547642919534,residential
9.67484882484226,49.0151233255848,residential
9.67074374342765,49.0180058589203,residential
9.68700587430075,49.0014448109711,residential
9.35499101325917,49.325703324059,residential
9.14419292247167,48.7736392748024,residential
9.48701681593217,49.3660145257319,residential
9.16935496395943,49.229846746357,residential
9.46145082757405,49.0964604208969,residential
9.45699607060134,49.093390498889,residential
9.48599281859144,48.5140764401458,residential
9.75920294567091,48.626540299832,residential
9.73638753542201,48.6157637963904,residential
9.79912398567884,48.5998401016139,residential
9.76474381472263,48.5857021192557,residential
9.76425248466709,48.607419181791,residential
9.72153467252529,48.5975693449345,residential
9.69991306918464,48.587072170805,residential
9.3609741674112,48.592296109878,residential
9.37012470889503,48.5808204849132,residential
9.34696250260416,48.5909547456064,residential
9.32996515620495,48.6114148724981,residential
9.35355137070577,48.5929791862805,residential
9.35421196512624,48.5897621749022,residential
9.34011842488284,48.6048114735622,residential
9.41829121456021,48.9080502853422,residential
9.74654481739589,48.6865423342953,residential
9.67945743604248,48.5567498167774,residential
9.73486698605771,48.6873071611614,residential
9.7318137898287,48.5873537202265,residential
9.58482117198861,48.5958374185079,residential
9.75169317711635,48.682096367944,residential
10.0416780700068,48.9948015203325,residential
9.35415557649156,48.7389251631212,residential
9.83073732039282,49.150746714617,residential
9.87048668091975,49.1732238910048,residential
9.85461433655859,49.1800563187141,residential
9.9906625301253,48.9805334136698,residential
9.99207887415363,48.9842185816238,residential
10.022625459041,48.9754935263873,residential
9.99739521706575,48.973092283013,residential
9.99191366566878,48.9781224792878,residential
9.65366426231815,48.9761127803705,residential
9.6515805567055,48.9756552084895,residential
9.35465836641612,49.3152497957098,residential
9.34253094929659,49.0048953124425,residential
9.36740568163755,48.9911580279561,residential
10.444179313539,48.8291233125876,residential
8.95388447422912,48.7447317659529,residential
9.34770071361114,48.9952656561175,residential
9.37189905194207,49.0036069302035,residential
10.3521581349372,48.8895304351107,residential
10.3830634143555,48.8908194823439,residential
10.3991518301974,48.8637603647225,residential
10.3838180265782,48.8639794025637,residential
10.3163983778647,48.8972901067284,residential
9.19000633615427,48.8259628394637,residential
10.3869125244666,48.9319660827999,residential
10.055736476976,48.7292069419821,residential
9.49964004271279,48.8651407953273,residential
9.53071240761863,48.5711364713055,residential
10.1065328623395,49.5084004516425,residential
10.1042662914958,49.5017319427361,residential
10.097612335118,49.501536483536,residential
10.220908732222,49.1078922878301,residential
10.395478854205,48.8262406135678,residential
9.26966401901541,48.7660333326896,residential
9.37301909724437,49.278263491867,residential
9.70472948761102,48.8737757482043,residential
9.74507073516755,49.1423941234184,residential
9.48421914412805,48.6403334133507,residential
9.45959226690468,48.6414223720172,residential
9.82619589499588,48.6702880987817,residential
9.72947007823,49.5464196330879,residential
9.59847044620654,48.641547685191,residential
9.9574224861051,49.1571732236745,residential
9.31801131392382,48.725919548883,residential
9.931290287353,49.1311754634004,residential
9.96617018401791,49.1426178054522,residential
9.99495022282745,49.1425533272734,residential
9.51713215898188,49.292422862083,residential
9.73386807443043,48.7079754944798,residential
9.15590950056934,48.811040881487,residential
9.15641019102026,48.8102260183248,residential
9.77306436489238,49.2679155839079,residential
9.77775909277112,49.2726936046885,residential
9.78704865647613,49.2615149434993,residential
9.77290113959005,49.2458735192883,residential
9.77932574745684,49.249164178482,residential
9.78499717096656,49.2529308811014,residential
9.78678188395415,49.2522045400427,residential
9.79097795139826,49.2529047758623,residential
9.77343981728577,49.2340331917119,residential
9.79312296059469,49.199482466916,residential
9.4761293674466,48.7087699776465,residential
9.99000079720398,49.4123549130446,residential
10.2077136161898,49.0252055203622,residential
9.23013397927221,48.6694743740374,residential
10.4413107386774,48.9021852088002,residential
9.47136892401006,48.7042982883218,residential
9.13728040339625,48.7707596049888,residential
9.15245576093707,48.7853065030212,residential
9.15991253246884,48.7940368770674,residential
9.86619297891115,48.8159554906536,residential
9.87743836174832,48.8136050017548,residential
9.86836240963053,48.8130871473328,residential
9.58619865865219,49.103368893112,residential
9.42389780683092,48.7053802625658,residential
9.96739726795258,48.9034130853168,residential
9.96293202345514,48.906429973228,residential
9.97105030100454,48.9505927719365,residential
9.93458824172262,49.1283051913808,residential
9.91406685794391,49.1258643596074,residential
9.99550194713271,48.9882245945049,residential
9.51114553315596,49.1017531319977,residential
9.52503414965202,49.1037995816462,residential
9.52083125499941,49.1029759735522,residential
9.48838284968802,49.1006980865841,residential
9.49150757702666,49.1008546362808,residential
9.49534853920409,49.1016593469395,residential
9.50033965300964,49.1227766550885,residential
9.49494505507473,49.1242254027521,residential
9.51998918098447,49.1192838744923,residential
9.5547674186168,49.1217505214146,residential
9.5380838230302,49.1174262084081,residential
9.54129823620714,49.1175998061567,residential
9.55642834049061,49.1173314714171,residential
9.5587676662812,49.1145150464886,residential
9.5262588031421,49.0998644636167,residential
9.52328531066313,49.0999233959096,residential
9.17446949981181,49.1382885367648,residential
10.0279802971346,48.9518862477248,residential
10.0255527424648,48.9600395122556,residential
9.44579772053285,48.907535864147,residential
9.28178456079188,49.0891871770242,residential
9.26107254810196,48.8662389443586,residential
9.51068562666589,49.1982409252651,residential
9.20402082092006,48.7701437297347,residential
10.1638245679782,49.0001788045129,residential
9.51103721648426,48.8596029477497,residential
9.4879792576578,48.8661705413747,residential
9.11884953555022,48.6310153305244,residential
9.12053994617989,48.6324074786683,residential
